Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°£,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,ÀüÀÏ´ëºñ,°Å·¡·®,°Å·¡´ë±Ý,´©ÀûÃ¼°á¸Åµµ¼ö·®,´©ÀûÃ¼°á¸Å¼ö¼ö·®,»óÀåÁÖ½Ä¼ö,½Ã°¡ÃÑ¾×,¿Ü±¹ÀÎÁÖ¹®ÇÑµµ¼ö·®,¿Ü±¹ÀÎÁÖ¹®°¡´É¼ö·®,¿Ü±¹ÀÎÇöº¸À¯¼ö·®,¿Ü±¹ÀÎÇöº¸À¯ºñÀ²,¼öÁ¤ÁÖ°¡ÀÏÀÚ,¼öÁ¤ÁÖ°¡ºñÀ²,±â°ü¼ø¸Å¼ö·®,±â°ü´©Àû¼ø¸Å¼ö·®,µî¶ôÁÖ¼±,µî¶ôºñÀ²,¿¹Å¹±Ý,ÁÖ½ÄÈ¸ÀüÀ²
A000547,Èï±¹È­Àç2¿ìB,20221214,1131,18850.0,18850.0,18850.0,18850.0,0.0,3.0,60000.0,0.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221214,1101,18800.0,18800.0,18800.0,18800.0,0.0,503.0,9450000.0,0.0,779.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221214,1031,18750.0,18750.0,18750.0,18750.0,0.0,1.0,20000.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221214,1001,18700.0,18700.0,18700.0,18700.0,0.0,40.0,750000.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221214,931,18750.0,18750.0,18750.0,18750.0,0.0,235.0,4400000.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221213,1530,18950.0,18950.0,18950.0,18950.0,0.0,301.0,5700000.0,0.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221213,1301,18750.0,18750.0,18750.0,18750.0,0.0,129.0,2420000.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221213,1131,18850.0,18850.0,18850.0,18850.0,0.0,1.0,20000.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221213,1101,19000.0,19000.0,19000.0,19000.0,0.0,1.0,20000.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221213,1031,18900.0,18900.0,18900.0,18900.0,0.0,3.0,50000.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221213,931,18750.0,18750.0,18750.0,18750.0,0.0,50.0,940000.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221213,901,19050.0,19050.0,19050.0,19050.0,0.0,50.0,950000.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221216,1530,17950.0,17950.0,17950.0,17950.0,0.0,103.0,1840000.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221216,1501,17900.0,17900.0,17900.0,17900.0,0.0,20.0,360000.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221216,1431,17950.0,17950.0,17950.0,17950.0,0.0,45.0,810000.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221216,1401,17950.0,17950.0,17950.0,17950.0,0.0,107.0,1920000.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221216,1331,18000.0,18000.0,18000.0,18000.0,0.0,1.0,20000.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221216,1301,17950.0,17950.0,17950.0,17950.0,0.0,1.0,20000.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221216,1231,18000.0,18000.0,18000.0,18000.0,0.0,1.0,10000.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221216,1201,18000.0,18000.0,18000.0,18000.0,0.0,4.0,80000.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221216,1131,18000.0,18000.0,18000.0,18000.0,0.0,4.0,70000.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221216,1001,18000.0,18000.0,18000.0,18000.0,0.0,1.0,20000.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221216,931,18000.0,18000.0,18000.0,18000.0,0.0,36.0,640000.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221215,1530,18400.0,18400.0,18400.0,18400.0,0.0,395.0,7270000.0,0.0,2187.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221215,1501,18250.0,18250.0,18250.0,18250.0,0.0,61.0,1110000.0,0.0,1792.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221215,1431,18000.0,18000.0,18000.0,18000.0,0.0,190.0,3420000.0,0.0,1731.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221215,1401,18000.0,18000.0,18000.0,18000.0,0.0,10.0,180000.0,0.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221215,1331,17900.0,17900.0,17900.0,17900.0,0.0,5.0,90000.0,0.0,1531.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221215,1301,17900.0,17900.0,17900.0,17900.0,0.0,3.0,60000.0,0.0,1526.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221215,1231,18000.0,18000.0,18000.0,18000.0,0.0,4.0,70000.0,0.0,1523.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221215,1201,17700.0,17700.0,17700.0,17700.0,0.0,212.0,3750000.0,0.0,1519.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221215,1101,18300.0,18300.0,18300.0,18300.0,0.0,9.0,170000.0,0.0,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221215,1031,17600.0,17600.0,17600.0,17600.0,0.0,286.0,5030000.0,0.0,1298.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221215,1001,17850.0,17850.0,17850.0,17850.0,0.0,410.0,7320000.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221215,931,18200.0,18200.0,18200.0,18200.0,0.0,602.0,10950000.0,0.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221220,1530,17500.0,17500.0,17500.0,17500.0,0.0,37.0,650000.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221220,1501,17500.0,17500.0,17500.0,17500.0,0.0,117.0,2040000.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221220,1431,17850.0,17850.0,17850.0,17850.0,0.0,28.0,500000.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221220,1331,17850.0,17850.0,17850.0,17850.0,0.0,1.0,20000.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221220,1231,17850.0,17850.0,17850.0,17850.0,0.0,3.0,60000.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221220,1131,17850.0,17850.0,17850.0,17850.0,0.0,5.0,80000.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221219,1530,17550.0,17550.0,17550.0,17550.0,0.0,144.0,2530000.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221219,1501,17800.0,17800.0,17800.0,17800.0,0.0,2.0,40000.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221219,1331,17800.0,17800.0,17800.0,17800.0,0.0,2.0,30000.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221219,1301,17900.0,17900.0,17900.0,17900.0,0.0,12.0,220000.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221219,1001,17850.0,17850.0,17850.0,17850.0,0.0,21.0,370000.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221219,931,17850.0,17850.0,17850.0,17850.0,0.0,6.0,110000.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221219,901,17650.0,17650.0,17650.0,17650.0,0.0,185.0,3260000.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221222,1530,17650.0,17650.0,17650.0,17650.0,0.0,58.0,1020000.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221222,1431,17700.0,17700.0,17700.0,17700.0,0.0,1.0,20000.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221222,1401,17650.0,17650.0,17650.0,17650.0,0.0,8.0,140000.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221222,1301,17650.0,17650.0,17650.0,17650.0,0.0,100.0,1770000.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221222,1231,17700.0,17700.0,17700.0,17700.0,0.0,11.0,190000.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221222,1201,17600.0,17600.0,17600.0,17600.0,0.0,50.0,880000.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221222,1101,17950.0,17950.0,17950.0,17950.0,0.0,2.0,40000.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221222,1031,17900.0,17900.0,17900.0,17900.0,0.0,48.0,860000.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221222,1001,17850.0,17850.0,17850.0,17850.0,0.0,26.0,460000.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221222,931,17850.0,17850.0,17850.0,17850.0,0.0,1.0,20000.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221222,901,17850.0,17850.0,17850.0,17850.0,0.0,6.0,100000.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221221,1530,17700.0,17700.0,17700.0,17700.0,0.0,52.0,920000.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221221,1501,17850.0,17850.0,17850.0,17850.0,0.0,15.0,260000.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221221,1431,17800.0,17800.0,17800.0,17800.0,0.0,3.0,60000.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221221,1401,17750.0,17750.0,17750.0,17750.0,0.0,1.0,10000.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221221,1301,17700.0,17700.0,17700.0,17700.0,0.0,6.0,110000.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221221,1231,17800.0,17800.0,17800.0,17800.0,0.0,2.0,40000.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221221,1201,17850.0,17850.0,17850.0,17850.0,0.0,23.0,410000.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221221,1131,17750.0,17750.0,17750.0,17750.0,0.0,100.0,1770000.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221221,1001,17750.0,17750.0,17750.0,17750.0,0.0,1.0,20000.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221221,931,17900.0,17900.0,17900.0,17900.0,0.0,7.0,120000.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221221,901,17300.0,17300.0,17300.0,17300.0,0.0,100.0,1730000.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221223,1530,17750.0,17750.0,17750.0,17750.0,0.0,2.0,40000.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221223,1501,17450.0,17450.0,17450.0,17450.0,0.0,1.0,20000.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221223,1431,17400.0,17400.0,17400.0,17400.0,0.0,4.0,70000.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221223,1401,17500.0,17500.0,17500.0,17500.0,0.0,1.0,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221226,1530,17300.0,17300.0,17300.0,17300.0,0.0,45.0,780000.0,0.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221226,1501,17200.0,17200.0,17200.0,17200.0,0.0,16.0,270000.0,0.0,787.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221226,1431,17200.0,17200.0,17200.0,17200.0,0.0,13.0,230000.0,0.0,771.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221226,1331,17200.0,17200.0,17200.0,17200.0,0.0,20.0,340000.0,0.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221226,1301,17250.0,17250.0,17250.0,17250.0,0.0,1.0,20000.0,0.0,738.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221226,1231,17000.0,17000.0,17000.0,17000.0,0.0,111.0,1880000.0,0.0,737.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221226,1201,17050.0,17050.0,17050.0,17050.0,0.0,95.0,1620000.0,0.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221226,1131,17200.0,17200.0,17200.0,17200.0,0.0,130.0,2240000.0,0.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221226,1031,17300.0,17300.0,17300.0,17300.0,0.0,15.0,260000.0,0.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221226,1001,17200.0,17200.0,17200.0,17200.0,0.0,102.0,1750000.0,0.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221226,931,17400.0,17400.0,17400.0,17400.0,0.0,182.0,3170000.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221226,901,17400.0,17400.0,17400.0,17400.0,0.0,102.0,1770000.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221228,1530,16950.0,16950.0,16950.0,16950.0,0.0,14.0,230000.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221228,1501,17050.0,17050.0,17050.0,17050.0,0.0,3.0,50000.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221228,1431,17300.0,17300.0,17300.0,17300.0,0.0,9.0,160000.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221228,1401,16950.0,16950.0,16950.0,16950.0,0.0,100.0,1700000.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221228,1231,17250.0,17250.0,17250.0,17250.0,0.0,1.0,10000.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221228,1001,17000.0,17000.0,17000.0,17000.0,0.0,2.0,40000.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221228,931,17000.0,17000.0,17000.0,17000.0,0.0,63.0,1070000.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221228,901,17200.0,17200.0,17200.0,17200.0,0.0,1.0,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221227,1530,17250.0,17250.0,17250.0,17250.0,0.0,6.0,100000.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221227,1431,17150.0,17150.0,17150.0,17150.0,0.0,1.0,20000.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221227,1401,17150.0,17150.0,17150.0,17150.0,0.0,1.0,20000.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221227,1331,17100.0,17100.0,17100.0,17100.0,0.0,21.0,360000.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221227,1301,17200.0,17200.0,17200.0,17200.0,0.0,2.0,30000.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221227,1201,17200.0,17200.0,17200.0,17200.0,0.0,3.0,50000.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221227,1131,17200.0,17200.0,17200.0,17200.0,0.0,3.0,50000.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221227,1031,17050.0,17050.0,17050.0,17050.0,0.0,100.0,1710000.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221227,1001,17250.0,17250.0,17250.0,17250.0,0.0,31.0,530000.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221227,901,17150.0,17150.0,17150.0,17150.0,0.0,112.0,1920000.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221229,1530,16200.0,16200.0,16200.0,16200.0,0.0,181.0,2930000.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221229,1501,16550.0,16550.0,16550.0,16550.0,0.0,1.0,20000.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221229,1431,16550.0,16550.0,16550.0,16550.0,0.0,52.0,860000.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20221229,1301,16650.0,16650.0,16650.0,16650.0,0.0,6.0,100000.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
